Waf: Entering directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.742s)
8.54035	9601
8.57466	9630
8.63635	9659
8.67066	9688
8.73235	9717
8.76666	9746
8.82835	9775
8.86266	9804
8.92435	9833
8.95866	9862
9.02035	9891
9.05466	9920
9.11635	9948
9.15066	9976
9.21235	10004
9.24666	10032
9.30835	10060
9.34266	10088
9.40435	10116
9.43866	10144
9.50035	10172
9.53466	10200
9.59635	10228
9.63066	10256
9.69235	10284
9.72666	10311
9.78835	10338
9.82266	10365
9.88435	10392
9.91866	10419
9.98035	10446
10.0147	10473
10.0764	10500
10.1107	10527
10.1724	10554
10.2067	10581
10.2684	10608
10.3027	10635
10.3644	10662
10.3987	10688
10.4604	10714
10.4947	10740
10.5564	10766
10.5907	10792
10.6524	10818
10.6867	10844
10.7484	10870
10.7827	10896
10.8444	10922
10.8787	10948
10.9404	10974
10.9747	11000
11.0364	11026
11.0707	11052
11.1324	11077
11.1667	11102
11.2284	11127
11.2627	11152
11.3244	11177
11.3587	11202
11.4204	11227
11.4547	11252
11.5164	11277
11.5507	11302
11.6124	11327
11.6467	11352
11.7084	11377
11.7427	11402
11.8044	11427
11.8387	11452
11.9004	11477
11.9347	11502
11.9964	11526
12.0307	11550
12.0924	11574
12.1267	11598
12.1884	11622
12.2227	11646
12.2844	11670
12.3187	11694
12.3804	11718
12.4147	11742
12.4764	11766
12.5107	11790
12.5724	11814
12.6067	11838
12.6684	11862
12.7027	11886
12.7644	11910
12.7987	11934
12.8604	11958
12.8947	11982
12.9564	12005
12.9907	12028
13.0524	12051
13.0867	12074
13.1484	12097
13.1827	12120
13.2444	12143
13.2787	12166
13.3404	12189
13.3747	12212
13.4364	12235
13.4707	12258
13.5324	12281
13.5667	12304
13.6284	12327
13.6627	12350
13.7244	12373
13.7587	12396
13.8204	12419
13.8547	12442
13.9164	12465
13.9507	12488
14.0124	12511
14.0467	12533
14.1084	12555
14.1427	12577
14.2044	12599
14.2387	12621
14.3004	12643
14.3347	12665
14.3964	12687
14.4307	12709
14.4924	12731
14.5267	12753
14.5884	12775
14.6227	12797
14.6844	12819
14.7187	12841
14.7804	12863
14.8147	12885
14.8764	12907
14.9107	12929
14.9724	12951
15.0067	12973
15.0684	12995
15.1027	13017
15.1644	13039
15.1987	13061
15.2604	13082
15.2947	13103
15.3564	13124
15.3907	13145
15.4524	13166
15.4867	13187
15.5484	13208
15.5827	13229
15.6444	13250
15.6787	13271
15.7404	13292
15.7747	13313
15.8364	13334
15.8707	13355
15.9324	13376
15.9667	13397
16.0284	13418
16.0627	13439
16.1244	13460
16.1587	13481
16.2204	13502
16.2547	13523
16.3164	13544
16.3507	13565
16.4124	13586
16.4467	13607
16.5084	13628
16.5427	13649
16.6044	13670
16.6387	13691
16.7004	13711
16.7347	13731
16.7964	13751
16.8307	13771
16.8924	13791
16.9267	13811
16.9884	13831
17.0227	13851
17.0844	13871
17.1187	13891
17.1804	13911
17.2147	13931
17.2764	13951
17.3107	13971
17.3724	13991
17.4067	14011
17.4684	14031
17.5027	14051
17.5644	14071
17.5987	14091
17.6604	14111
17.6947	14131
17.7564	14151
17.7907	14171
17.8524	14191
17.8867	14211
17.9484	14231
17.9827	14251
18.0444	14271
18.0787	14291
18.1404	14311
18.1747	14331
18.2364	14351
18.2707	14371
18.3324	14390
18.3667	14409
18.4284	14428
18.4627	14447
18.5244	14466
18.5587	14485
18.6204	14504
18.6547	14523
18.7164	14542
18.7507	14561
18.8124	14580
18.8467	14599
18.9084	14618
18.9427	14637
19.0044	14656
19.0387	14675
19.1004	14694
19.1347	14713
19.1964	14732
19.2307	14751
19.2924	14770
19.3267	14789
19.3884	14808
19.4227	14827
19.4844	14846
19.5187	14865
19.5804	14884
19.6147	14903
19.6764	14922
19.7107	14941
19.7724	14960
19.8067	14979
19.8684	14998
19.9027	15017
19.9644	15036
19.9987	15055
20.066	15074
20.1176	15093
20.2228	14472
20.328	13936
20.4333	13400
20.535	12864
20.6402	12328
20.7455	11792
20.8455	11256
20.9507	10720
21.0559	10184
21.1611	9648
21.3681	9112
21.5733	8576
21.7837	8040
21.9907	7504
22.2011	6968
22.4202	6432
22.6428	5896
22.8586	5360
23.0744	4824
23.2453	4288
23.4249	3752
23.5683	3216
23.7116	2680
23.8101	2787
23.9172	2890
24.007	2989
24.0968	3085
24.1779	3178
24.2591	3268
24.3402	3355
24.404	3440
24.4764	3523
24.5575	3604
24.6386	3683
24.7111	3761
24.7922	3837
24.9096	3216
25.0269	2680
25.108	2787
25.2065	2890
25.2963	2989
25.3774	3085
25.4585	3178
25.5396	3268
25.6208	3355
25.6932	3440
25.7656	3523
25.8381	3604
25.9192	3683
26.0003	3761
26.0728	3837
26.1901	3216
26.3075	2680
26.3973	2787
26.4957	2890
26.5855	2989
26.6666	3085
26.7478	3178
26.8289	3268
26.91	3355
26.9738	3440
27.0462	3523
27.1273	3604
27.1998	3683
27.2809	3761
27.362	3837
27.4794	3216
27.5967	2680
27.6778	2787
27.7763	2890
27.8661	2989
27.9472	3085
28.0283	3178
28.1095	3268
28.1906	3355
28.2544	3440
28.3268	3523
28.4079	3604
28.489	3683
28.5615	3761
28.6426	3837
28.76	3216
28.8773	2680
28.9584	2787
29.0569	2890
29.1467	2989
29.2278	3085
29.3089	3178
29.39	3268
29.4712	3355
29.5436	3440
29.616	3523
29.6885	3604
29.7696	3683
29.8507	3761
29.9232	3837
30.0405	3216
30.1839	2680
30.317	2787
30.5543	2890
30.8435	2989
31.1848	3085
31.4386	3178
31.8839	3268
32.2944	3355
32.8359	2680
33.2641	2144
33.9696	2278
34.4394	2404
34.7705	2523
35.2837	2636
35.6494	2744
36.2146	2848
36.8419	2948
37.7029	3045
38.3903	3139
39.5379	3230
40.1908	3318
41.0264	3404
42.391	3488
43.2005	3570
44.2182	3650
45.8256	3728
46.8086	3805
48.0344	3880
49.9201	3216
51.5288	2680
53.518	2144
55.2986	2278
57.7979	2404
59.3089	2523
61.3578	2636
63.8224	2744
65.9578	2848
68.3197	2144
74.577	2278
77.7877	2404
79.5591	2523
83.047	2636
87.0642	2744
89.1131	2848
92.6972	2948
97.261	3045
0 hi 
