Waf: Entering directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
ns3::TcpNewReno
Application Data Rate: 
1Mbps
Channel Data Rate: 
4Mbps
3.20254	6834
3.21647	6876
3.21854	6917
3.23247	6958
3.23454	6999
3.24847	7040
3.25054	7080
3.26447	7120
3.26654	7160
3.28047	7200
3.28254	7239
3.29647	7278
3.29854	7317
3.31247	7356
3.31454	7395
3.32847	7433
3.33054	7471
3.34447	7509
3.34654	7547
3.36047	7585
3.36254	7622
3.37647	7659
3.37854	7696
3.39247	7733
3.39454	7770
3.40847	7806
3.41054	7842
3.42447	7878
3.42654	7914
3.44047	7950
3.44254	7986
3.45647	8021
3.45854	8056
3.47247	8091
3.47454	8126
3.48847	8161
3.49054	8196
3.50447	8231
3.50654	8265
3.52047	8299
3.52254	8333
3.53647	8367
3.53854	8401
3.55247	8435
3.55454	8469
3.56847	8502
3.57054	8535
3.58447	8568
3.58654	8601
3.60047	8634
3.60254	8667
3.61647	8700
3.61854	8733
3.63247	8765
3.63454	8797
3.64847	8829
3.65054	8861
3.66447	8893
3.66654	8925
3.68047	8957
3.68254	8989
3.69647	9020
3.69854	9051
3.71247	9082
3.71454	9113
3.72847	9144
3.73054	9175
3.74447	9206
3.74654	9237
3.76047	9268
3.76254	9298
3.77647	9328
3.77854	9358
3.79247	9388
3.79454	9418
3.80847	9448
3.81054	9478
3.82447	9508
3.82654	9538
3.84047	9568
3.84254	9598
3.85647	9627
3.85854	9656
3.87247	9685
3.87454	9714
3.88847	9743
3.89054	9772
3.90447	9801
3.90654	9830
3.92047	9859
3.92254	9888
3.93647	9917
3.93854	9945
3.95247	9973
3.95454	10001
3.96847	10029
3.97054	10057
3.98447	10085
3.98654	10113
4.00047	10141
4.00254	10169
4.01647	10197
4.01854	10225
4.03247	10253
4.03454	10281
4.04847	10308
4.05054	10335
4.06447	10362
4.06654	10389
4.08047	10416
4.08254	10443
4.09647	10470
4.09854	10497
4.11247	10524
4.11454	10551
4.12847	10578
4.13054	10605
4.14447	10632
4.14654	10659
4.16047	10685
4.16254	10711
4.17647	10737
4.17854	10763
4.19247	10789
4.19454	10815
4.20847	10841
4.21054	10867
4.22447	10893
4.22654	10919
4.24047	10945
4.24254	10971
4.25647	10997
4.25854	11023
4.27247	11049
4.27454	11075
4.28847	11100
4.29054	11125
4.30447	11150
4.30654	11175
4.32047	11200
4.32254	11225
4.33647	11250
4.33854	11275
4.35247	11300
4.35454	11325
4.36847	11350
4.37054	11375
4.38447	11400
4.38654	11425
4.40047	11450
4.40254	11475
4.41647	11500
4.41854	11524
4.43247	11548
4.43454	11572
4.44847	11596
4.45054	11620
4.46447	11644
4.46654	11668
4.48047	11692
4.48254	11716
4.49647	11740
4.49854	11764
4.51247	11788
4.51454	11812
4.52847	11836
4.53054	11860
4.54447	11884
4.54654	11908
4.56047	11932
4.56254	11956
4.57647	11980
4.57854	12003
4.59247	12026
4.59454	12049
4.60847	12072
4.61054	12095
4.62447	12118
4.62654	12141
4.64047	12164
4.64254	12187
4.65647	12210
4.65854	12233
4.67247	12256
4.67454	12279
4.68847	12302
4.69054	12325
4.70447	12348
4.70654	12371
4.72047	12394
4.72254	12417
4.73647	12440
4.73854	12463
4.75247	12486
4.75454	12509
4.76847	12531
4.77054	12553
4.78447	12575
4.78654	12597
4.80047	12619
4.80254	12641
4.81647	12663
4.81854	12685
4.83247	12707
4.83454	12729
4.84847	12751
4.85054	12773
4.86447	12795
4.86654	12817
4.88047	12839
4.88254	12861
4.89647	12883
4.89854	12905
4.91247	12927
4.91454	12949
4.92847	12971
4.93054	12993
4.94447	13015
4.94654	13037
4.96047	13059
4.96254	13080
4.97647	13101
4.97854	13122
4.99247	13143
4.99454	13164
5.00847	13185
5.01054	13206
5.02447	13227
5.02654	13248
5.04047	13269
5.04254	13290
5.05647	13311
5.05854	13332
5.07247	13353
5.07454	13374
5.08847	13395
5.09054	13416
5.10447	13437
5.10654	13458
5.12047	13479
5.12254	13500
5.13647	13521
5.13854	13542
5.15247	13563
5.15454	13584
5.16847	13605
5.17054	13626
5.18447	13647
5.18654	13668
5.20047	13689
5.20254	13709
5.21647	13729
5.21854	13749
5.23247	13769
5.23454	13789
5.24847	13809
5.25054	13829
5.26447	13849
5.26654	13869
5.28047	13889
5.28254	13909
5.29647	13929
5.29854	13949
5.31247	13969
5.31454	13989
5.32847	14009
5.33054	14029
5.34447	14049
5.34654	14069
5.36047	14089
5.36254	14109
5.37647	14129
5.37854	14149
5.39247	14169
5.39454	14189
5.40847	14209
5.41054	14229
5.42447	14249
5.42654	14269
5.44047	14289
5.44254	14309
5.45647	14329
5.45854	14349
5.47247	14369
5.47454	14388
5.48847	14407
5.49054	14426
5.50447	14445
5.50654	14464
5.52047	14483
5.52254	14502
5.53647	14521
5.53854	14540
5.55247	14559
5.55454	14578
5.56847	14597
5.57054	14616
5.58447	14635
5.58654	14654
5.60047	14673
5.60254	14692
5.61647	14711
5.61854	14730
RxDrop at 5.63054
5.63247	14749
5.64848	1072
5.66447	1340
5.67265	1554
5.68112	1738
5.6893	1903
5.69658	2053
5.70358	2192
5.71247	2323
5.71454	2446
5.72847	2563
5.73054	2675
5.74447	2782
5.74654	2885
5.76047	2984
5.76254	3080
5.77647	3173
5.77854	3263
5.79247	3351
5.79454	3436
5.80847	3519
5.81054	3600
5.82447	3679
5.82654	3757
5.84047	3833
5.84254	3907
5.85647	3980
5.85854	4052
5.87247	4122
5.87454	4191
5.88847	4259
5.89054	4326
5.90447	4392
5.90654	4457
5.92047	4521
5.92254	4584
5.93647	4646
5.93854	4707
5.95247	4768
5.95454	4828
5.96847	4887
5.97054	4945
5.98447	5003
5.98654	5060
6.00047	5116
6.00254	5172
6.01647	5227
6.01854	5281
6.03247	5335
6.03454	5388
6.04847	5441
6.05054	5493
6.06447	5545
6.06654	5596
6.08047	5647
6.08254	5697
6.09647	5747
6.09854	5796
6.11247	5845
6.11454	5894
6.12847	5942
6.13054	5990
6.14447	6037
6.14654	6084
6.16047	6131
6.16254	6177
6.17647	6223
6.17854	6269
6.19247	6314
6.19454	6359
6.20847	6404
6.21054	6448
6.22447	6492
6.22654	6536
6.24047	6579
6.24254	6622
RxDrop at 6.25454
6.25647	6665
6.27248	1072
6.28847	1340
6.29665	1554
6.30512	1738
6.3133	1903
6.32058	2053
6.32758	2192
6.33647	2323
6.33854	2446
6.35247	2563
6.35454	2675
6.36847	2782
6.37054	2885
6.38447	2984
6.38654	3080
6.40047	3173
6.40254	3263
6.41647	3351
6.41854	3436
6.43247	3519
6.43454	3600
6.44847	3679
6.45054	3757
6.46447	3833
6.46654	3907
6.48047	3980
6.48254	4052
6.49647	4122
6.49854	4191
6.51247	4259
6.51454	4326
6.52847	4392
6.53054	4457
6.54447	4521
6.54654	4584
6.56047	4646
6.56254	4707
6.57647	4768
6.57854	4828
6.59247	4887
6.59454	4945
6.60847	5003
6.61054	5060
6.62447	5116
6.62654	5172
6.64047	5227
6.64254	5281
6.65647	5335
6.65854	5388
6.67247	5441
6.67454	5493
6.68847	5545
6.69054	5596
6.70447	5647
6.70654	5697
6.72047	5747
6.72254	5796
6.73647	5845
6.73854	5894
6.75247	5942
6.75454	5990
6.76847	6037
6.77054	6084
6.78447	6131
6.78654	6177
6.80047	6223
6.80254	6269
6.81647	6314
6.81854	6359
6.83247	6404
6.83454	6448
6.84847	6492
6.85054	6536
6.86447	6579
6.86654	6622
6.88047	6665
6.88254	6708
6.89647	6750
6.89854	6792
6.91247	6834
6.91454	6876
6.92847	6917
6.93054	6958
6.94447	6999
6.94654	7040
6.96047	7080
6.96254	7120
6.97647	7160
6.97854	7200
6.99247	7239
6.99454	7278
7.00847	7317
7.01054	7356
7.02447	7395
7.02654	7433
7.04047	7471
7.04254	7509
7.05647	7547
7.05854	7585
7.07247	7622
7.07454	7659
7.08847	7696
7.09054	7733
7.10447	7770
7.10654	7806
7.12047	7842
7.12254	7878
RxDrop at 7.13336
7.13766	7914
7.1513	1072
RxDrop at 7.16418
7.19738	1340
7.20585	1554
7.21432	1738
7.22278	1903
7.23007	2053
7.23157	2192
7.23854	2323
7.24061	2446
7.24847	2563
7.25054	2675
7.26447	2782
7.26654	2885
7.28047	2984
7.28254	3080
7.29647	3173
7.29854	3263
7.31247	3351
7.31454	3436
7.32847	3519
7.33054	3600
7.34447	3679
7.34654	3757
7.36047	3833
7.36254	3907
7.37647	3980
7.37854	4052
7.39247	4122
7.39454	4191
7.40847	4259
7.41054	4326
7.42447	4392
7.42654	4457
7.44047	4521
7.44254	4584
7.45647	4646
7.45854	4707
7.47247	4768
7.47454	4828
7.48847	4887
7.49054	4945
7.50447	5003
7.50654	5060
7.52047	5116
7.52254	5172
7.53647	5227
7.53854	5281
7.55247	5335
7.55454	5388
7.56847	5441
7.57054	5493
7.58447	5545
7.58654	5596
7.60047	5647
7.60254	5697
7.61647	5747
7.61854	5796
7.63247	5845
7.63454	5894
7.64847	5942
7.65054	5990
7.66447	6037
7.66654	6084
7.68047	6131
7.68254	6177
7.69647	6223
7.69854	6269
7.71247	6314
7.71454	6359
7.72847	6404
7.73054	6448
7.74447	6492
7.74654	6536
7.76047	6579
7.76254	6622
7.77647	6665
7.77854	6708
7.79247	6750
7.79454	6792
7.80847	6834
7.81054	6876
7.82447	6917
7.82654	6958
7.84047	6999
7.84254	7040
7.85647	7080
7.85854	7120
7.87247	7160
7.87454	7200
RxDrop at 7.88536
7.88966	7239
7.9033	1072
7.92047	1340
7.92865	1554
7.93712	1738
7.9453	1903
7.95258	2053
7.95958	2192
7.96847	2323
7.97054	2446
7.98447	2563
7.98654	2675
8.00047	2782
8.00254	2885
8.01647	2984
8.01854	3080
8.03247	3173
8.03454	3263
8.04847	3351
8.05054	3436
8.06447	3519
8.06654	3600
8.08047	3679
8.08254	3757
8.09647	3833
8.09854	3907
8.11247	3980
8.11454	4052
8.12847	4122
8.13054	4191
8.14447	4259
8.14654	4326
8.16047	4392
8.16254	4457
8.17647	4521
8.17854	4584
8.19247	4646
8.19454	4707
8.20847	4768
8.21054	4828
8.22447	4887
8.22654	4945
8.24047	5003
8.24254	5060
8.25647	5116
8.25854	5172
8.27247	5227
8.27454	5281
8.28847	5335
8.29054	5388
8.30447	5441
8.30654	5493
8.32047	5545
8.32254	5596
8.33647	5647
8.33854	5697
8.35247	5747
8.35454	5796
8.36847	5845
8.37054	5894
8.38447	5942
8.38654	5990
8.40047	6037
8.40254	6084
8.41647	6131
8.41854	6177
8.43247	6223
8.43454	6269
8.44847	6314
8.45054	6359
8.46447	6404
8.46654	6448
8.48047	6492
8.48254	6536
8.49647	6579
8.49854	6622
8.51247	6665
8.51454	6708
8.52847	6750
8.53054	6792
8.54447	6834
8.54654	6876
8.56047	6917
8.56254	6958
8.57647	6999
8.57854	7040
8.59247	7080
8.59454	7120
8.60847	7160
8.61054	7200
8.62447	7239
8.62654	7278
8.64047	7317
8.64254	7356
8.65647	7395
8.65854	7433
8.67247	7471
8.67454	7509
8.68847	7547
8.69054	7585
8.70447	7622
8.70654	7659
8.72047	7696
8.72254	7733
8.73647	7770
8.73854	7806
8.75247	7842
8.75454	7878
8.76847	7914
8.77054	7950
8.78447	7986
8.78654	8021
8.80047	8056
8.80254	8091
8.81647	8126
8.81854	8161
8.83247	8196
8.83454	8231
8.84847	8265
8.85054	8299
8.86447	8333
8.86654	8367
8.88047	8401
8.88254	8435
8.89647	8469
8.89854	8502
8.91247	8535
8.91454	8568
8.92847	8601
8.93054	8634
8.94447	8667
8.94654	8700
8.96047	8733
8.96254	8765
8.97647	8797
8.97854	8829
8.99247	8861
8.99454	8893
9.00847	8925
9.01054	8957
9.02447	8989
9.02654	9020
9.04047	9051
9.04254	9082
9.05647	9113
9.05854	9144
9.07247	9175
9.07454	9206
9.08847	9237
9.09054	9268
9.10447	9298
9.10654	9328
9.12047	9358
9.12254	9388
RxDrop at 9.13336
9.13766	9418
9.1513	1072
9.16847	1340
9.17665	1554
9.18512	1738
9.1933	1903
9.20058	2053
9.20758	2192
9.21647	2323
9.21854	2446
9.23247	2563
9.23454	2675
9.24847	2782
9.25054	2885
9.26447	2984
9.26654	3080
9.28047	3173
9.28254	3263
9.29647	3351
9.29854	3436
9.31247	3519
9.31454	3600
9.32847	3679
9.33054	3757
9.34447	3833
9.34654	3907
9.36047	3980
9.36254	4052
9.37647	4122
9.37854	4191
9.39247	4259
9.39454	4326
9.40847	4392
9.41054	4457
9.42447	4521
9.42654	4584
9.44047	4646
9.44254	4707
9.45647	4768
9.45854	4828
9.47247	4887
9.47454	4945
9.48847	5003
9.49054	5060
9.50447	5116
9.50654	5172
9.52047	5227
9.52254	5281
9.53647	5335
9.53854	5388
9.55247	5441
9.55454	5493
9.56847	5545
9.57054	5596
9.58447	5647
9.58654	5697
9.60047	5747
9.60254	5796
9.61647	5845
9.61854	5894
9.63247	5942
9.63454	5990
9.64847	6037
9.65054	6084
9.66447	6131
9.66654	6177
9.68047	6223
9.68254	6269
9.69647	6314
9.69854	6359
9.71247	6404
9.71454	6448
9.72847	6492
9.73054	6536
9.74447	6579
9.74654	6622
9.76047	6665
9.76254	6708
9.77647	6750
9.77854	6792
9.79247	6834
9.79454	6876
9.80847	6917
9.81054	6958
9.82447	6999
9.82654	7040
9.84047	7080
9.84254	7120
9.85647	7160
9.85854	7200
9.87247	7239
9.87454	7278
9.88847	7317
9.89054	7356
9.90447	7395
9.90654	7433
9.92047	7471
9.92254	7509
9.93647	7547
9.93854	7585
9.95247	7622
9.95454	7659
9.96847	7696
9.97054	7733
9.98447	7770
9.98654	7806
10.0005	7842
10.0025	7878
10.0165	7914
10.0185	7950
10.0325	7986
10.0345	8021
10.0485	8056
10.0505	8091
10.0645	8126
10.0665	8161
10.0805	8196
10.0825	8231
10.0965	8265
10.0985	8299
10.1125	8333
10.1145	8367
10.1285	8401
10.1305	8435
10.1445	8469
10.1465	8502
10.1605	8535
10.1625	8568
10.1765	8601
10.1785	8634
10.1925	8667
10.1945	8700
10.2085	8733
10.2105	8765
10.2245	8797
10.2265	8829
10.2405	8861
10.2425	8893
10.2565	8925
10.2585	8957
10.2725	8989
10.2745	9020
10.2885	9051
10.2905	9082
10.3045	9113
10.3065	9144
10.3205	9175
10.3225	9206
10.3365	9237
10.3385	9268
10.3525	9298
10.3545	9328
10.3685	9358
10.3705	9388
10.3845	9418
10.3865	9448
10.4005	9478
10.4025	9508
10.4165	9538
10.4185	9568
10.4325	9598
10.4345	9627
10.4485	9656
10.4505	9685
10.4645	9714
10.4665	9743
10.4805	9772
10.4825	9801
10.4965	9830
10.4985	9859
10.5125	9888
10.5145	9917
10.5285	9945
10.5305	9973
10.5445	10001
10.5465	10029
10.5605	10057
10.5625	10085
10.5765	10113
10.5785	10141
10.5925	10169
10.5945	10197
10.6085	10225
10.6105	10253
10.6245	10281
10.6265	10308
10.6405	10335
10.6425	10362
10.6565	10389
10.6585	10416
10.6725	10443
10.6745	10470
10.6885	10497
10.6905	10524
10.7045	10551
10.7065	10578
10.7205	10605
10.7225	10632
10.7365	10659
10.7385	10685
10.7525	10711
10.7545	10737
10.7685	10763
10.7705	10789
10.7845	10815
10.7865	10841
RxDrop at 10.7974
10.8017	10867
10.8153	1072
10.8325	1340
10.8406	1554
10.8491	1738
10.8573	1903
10.8646	2053
10.8716	2192
10.8805	2323
10.8825	2446
10.8965	2563
10.8985	2675
10.9125	2782
10.9145	2885
10.9285	2984
10.9305	3080
10.9445	3173
10.9465	3263
10.9605	3351
10.9625	3436
10.9765	3519
10.9785	3600
10.9925	3679
10.9945	3757
11.0085	3833
11.0105	3907
11.0245	3980
11.0265	4052
11.0405	4122
11.0425	4191
11.0565	4259
11.0585	4326
11.0725	4392
11.0745	4457
11.0885	4521
11.0905	4584
11.1045	4646
11.1065	4707
11.1205	4768
11.1225	4828
11.1365	4887
11.1385	4945
11.1525	5003
11.1545	5060
11.1685	5116
11.1705	5172
RxDrop at 11.1814
11.1857	5227
11.1993	1072
11.2165	1340
11.2246	1554
11.2331	1738
11.2413	1903
11.2486	2053
11.2556	2192
11.2645	2323
11.2665	2446
11.2805	2563
11.2825	2675
11.2965	2782
11.2985	2885
RxDrop at 11.3094
11.3137	2984
11.3273	1072
11.3445	1340
11.3526	1554
11.3611	1738
11.3693	1903
11.3766	2053
11.3836	2192
11.3925	2323
11.3945	2446
11.4085	2563
11.4105	2675
11.4245	2782
11.4265	2885
11.4405	2984
11.4425	3080
11.4565	3173
11.4585	3263
RxDrop at 11.4682
11.4746	1072
11.4891	1340
11.4973	1554
11.5058	1738
11.514	1903
11.5212	2053
11.5282	2192
11.5365	2323
11.5385	2446
11.5525	2563
11.5545	2675
11.5685	2782
11.5705	2885
11.5845	2984
11.5865	3080
11.6005	3173
11.6025	3263
11.6165	3351
11.6185	3436
11.6325	3519
11.6345	3600
11.6485	3679
11.6505	3757
11.6645	3833
11.6665	3907
11.6805	3980
11.6825	4052
11.6965	4122
11.6985	4191
11.7125	4259
11.7145	4326
11.7285	4392
11.7305	4457
11.7445	4521
11.7465	4584
11.7605	4646
11.7625	4707
11.7765	4768
11.7785	4828
11.7925	4887
11.7945	4945
11.8085	5003
11.8105	5060
11.8245	5116
11.8265	5172
11.8405	5227
11.8425	5281
11.8565	5335
11.8585	5388
11.8725	5441
11.8745	5493
11.8885	5545
11.8905	5596
11.9045	5647
11.9065	5697
11.9205	5747
11.9225	5796
11.9365	5845
11.9385	5894
11.9525	5942
11.9545	5990
11.9685	6037
11.9705	6084
11.9845	6131
11.9865	6177
12.0005	6223
12.0025	6269
12.0165	6314
12.0185	6359
12.0325	6404
12.0345	6448
12.0485	6492
12.0505	6536
12.0645	6579
12.0665	6622
12.0805	6665
12.0825	6708
12.0965	6750
12.0985	6792
12.1125	6834
12.1145	6876
12.1285	6917
12.1305	6958
12.1445	6999
12.1465	7040
12.1605	7080
12.1625	7120
12.1765	7160
12.1785	7200
12.1925	7239
12.1945	7278
12.2085	7317
12.2105	7356
12.2245	7395
12.2265	7433
12.2405	7471
12.2425	7509
12.2565	7547
12.2585	7585
12.2725	7622
12.2745	7659
12.2885	7696
12.2905	7733
12.3045	7770
12.3065	7806
12.3205	7842
12.3225	7878
12.3365	7914
12.3385	7950
12.3525	7986
12.3545	8021
12.3685	8056
12.3705	8091
12.3845	8126
12.3865	8161
12.4005	8196
12.4025	8231
12.4165	8265
12.4185	8299
12.4325	8333
12.4345	8367
12.4485	8401
12.4505	8435
12.4645	8469
12.4665	8502
12.4805	8535
12.4825	8568
12.4965	8601
12.4985	8634
12.5125	8667
12.5145	8700
12.5285	8733
12.5305	8765
12.5445	8797
12.5465	8829
12.5605	8861
12.5625	8893
12.5765	8925
12.5785	8957
12.5925	8989
12.5945	9020
12.6085	9051
12.6105	9082
12.6245	9113
12.6265	9144
12.6405	9175
12.6425	9206
12.6565	9237
12.6585	9268
12.6725	9298
12.6745	9328
12.6885	9358
12.6905	9388
RxDrop at 12.7002
12.7066	1072
12.7211	1340
12.7293	1554
12.7378	1738
12.746	1903
12.7532	2053
12.7602	2192
12.7685	2323
12.7705	2446
12.7845	2563
12.7865	2675
RxDrop at 12.7962
12.8026	1072
12.8171	1340
12.8253	1554
12.8338	1738
12.842	1903
12.8492	2053
12.8562	2192
12.8645	2323
12.8665	2446
12.8805	2563
12.8825	2675
12.8965	2782
12.8985	2885
12.9125	2984
12.9145	3080
RxDrop at 12.9242
RxDrop at 12.9274
12.9433	1072
12.9609	1340
12.969	1554
12.9775	1738
12.9857	1903
12.993	2053
13	2192
13.0085	2323
13.0105	2446
13.0245	2563
13.0265	2675
13.0405	2782
13.0425	2885
13.0565	2984
13.0585	3080
13.0725	3173
13.0745	3263
13.0885	3351
13.0905	3436
13.1045	3519
13.1065	3600
13.1205	3679
13.1225	3757
13.1365	3833
13.1385	3907
13.1525	3980
13.1545	4052
13.1685	4122
13.1705	4191
13.1845	4259
13.1865	4326
13.2005	4392
13.2025	4457
13.2165	4521
13.2185	4584
13.2325	4646
13.2345	4707
13.2485	4768
13.2505	4828
13.2645	4887
13.2665	4945
13.2805	5003
13.2825	5060
13.2965	5116
13.2985	5172
13.3125	5227
13.3145	5281
13.3285	5335
13.3305	5388
13.3445	5441
13.3465	5493
13.3605	5545
13.3625	5596
13.3765	5647
13.3785	5697
13.3925	5747
13.3945	5796
13.4085	5845
13.4105	5894
13.4245	5942
13.4265	5990
13.4405	6037
13.4425	6084
13.4565	6131
13.4585	6177
13.4725	6223
13.4745	6269
13.4885	6314
13.4905	6359
13.5045	6404
13.5065	6448
13.5205	6492
13.5225	6536
13.5365	6579
13.5385	6622
13.5525	6665
13.5545	6708
13.5685	6750
13.5705	6792
13.5845	6834
13.5865	6876
13.6005	6917
13.6025	6958
RxDrop at 13.6122
13.6186	1072
13.6331	1340
RxDrop at 13.6382
13.8404	1554
13.855	1072
13.8693	1340
13.8778	1554
13.8863	1738
13.8947	1903
13.902	2053
13.9093	2192
13.9166	2323
13.9189	2446
13.9251	2563
13.9274	2675
13.9335	2782
13.9359	2885
13.942	2984
13.9443	3080
RxDrop at 13.9462
13.9505	3173
13.9528	1072
13.9686	1340
13.9771	1554
13.9855	1738
13.994	1903
14.0013	2053
14.0086	2192
14.0159	2323
14.0182	2446
14.0243	2563
14.0267	2675
14.0328	2782
14.0352	2885
14.0413	2984
14.0436	3080
14.0486	3173
14.0509	3263
14.0559	3351
14.0582	3436
14.0606	3519
14.0643	3600
14.0667	3679
14.069	3757
14.0728	3833
14.0751	3907
14.0775	3980
14.0801	4052
14.0824	4122
14.0848	4191
14.0874	4259
14.0897	4326
14.0921	4392
14.0947	4457
14.0965	4521
14.0988	4584
14.1113	4646
14.1136	4707
14.1273	4768
14.1296	4828
14.1433	4887
14.1456	4945
14.1593	5003
14.1616	5060
14.1753	5116
14.1776	5172
14.1913	5227
14.1936	5281
14.2073	5335
14.2096	5388
14.2233	5441
14.2256	5493
14.2393	5545
14.2416	5596
14.2553	5647
14.2576	5697
14.2713	5747
14.2736	5796
14.2873	5845
14.2896	5894
14.3033	5942
14.3056	5990
14.3193	6037
14.3216	6084
14.3353	6131
14.3376	6177
14.3513	6223
14.3536	6269
14.3673	6314
14.3696	6359
14.3833	6404
14.3856	6448
14.3993	6492
14.4016	6536
14.4153	6579
14.4176	6622
14.4313	6665
14.4336	6708
14.4473	6750
14.4496	6792
14.4633	6834
14.4656	6876
14.4793	6917
14.4816	6958
14.4953	6999
14.4976	7040
14.5113	7080
14.5136	7120
14.5273	7160
14.5296	7200
14.5433	7239
14.5456	7278
14.5593	7317
14.5616	7356
14.5753	7395
14.5776	7433
14.5913	7471
14.5936	7509
14.6073	7547
14.6096	7585
14.6233	7622
14.6256	7659
14.6393	7696
14.6416	7733
14.6553	7770
14.6576	7806
14.6713	7842
14.6736	7878
14.6873	7914
14.6896	7950
14.7033	7986
14.7056	8021
14.7193	8056
14.7216	8091
14.7353	8126
14.7376	8161
