Waf: Entering directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
[2259/2314] Compiling scratch/part3.cc
[2279/2314] Linking build/scratch/part3
Waf: Leaving directory `/home/gman/Downloads/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.427s)
5.09763	6661
5.10563	6704
5.11363	6746
5.12163	6788
5.12963	6830
5.13763	6872
5.14563	6913
5.15363	6954
5.16163	6995
5.16963	7036
5.17763	7076
5.18563	7116
5.19363	7156
5.20163	7196
5.20963	7235
5.21763	7274
5.22563	7313
5.23363	7352
5.24163	7391
5.24963	7429
5.25763	7467
5.26563	7505
5.27363	7543
5.28163	7581
5.28963	7618
5.29763	7655
5.30563	7692
5.31363	7729
5.32163	7766
5.32963	7802
5.33763	7838
5.34563	7874
5.35363	7910
5.36163	7946
5.36963	7982
5.37763	8017
5.38563	8052
5.39363	8087
5.40163	8122
5.40963	8157
RxDrop at 5.41194
5.41764	2877
5.43997	2976
5.44163	3072
5.44963	3165
5.45763	3255
5.46563	3343
5.47363	3428
5.48163	3511
5.48963	3592
5.49763	3671
5.50563	3749
5.51363	3825
5.52163	3900
5.52963	3973
5.53763	4045
5.54563	4116
5.55363	4185
5.56163	4253
5.56963	4320
5.57763	4386
5.58563	4451
5.59363	4515
RxDrop at 5.59783
5.60799	2877
5.62559	2976
5.63262	3072
5.63997	3165
5.64163	3255
5.64963	3343
5.65763	3428
RxDrop at 5.65994
5.66564	2877
5.68797	2976
5.68963	3072
5.69763	3165
5.70563	3255
5.71363	3343
5.72163	3428
5.72963	3511
RxDrop at 5.73289
5.73693	3592
5.74304	2877
5.76088	2976
5.76797	3072
5.76963	3165
5.77763	3255
5.78563	3343
5.79363	3428
5.80163	3511
5.80963	3592
5.81763	3671
5.82563	3749
5.83363	3825
5.84163	3900
5.84963	3973
5.85763	4045
5.86563	4116
5.87363	4185
5.88163	4253
5.88963	4320
5.89763	4386
5.90563	4451
5.91363	4515
5.92163	4578
5.92963	4640
5.93763	4701
5.94563	4762
5.95363	4822
5.96163	4881
5.96963	4939
5.97763	4997
5.98563	5054
5.99363	5110
6.00163	5166
6.00963	5221
6.01763	5276
6.02563	5330
6.03363	5383
6.04163	5436
6.04963	5488
6.05763	5540
6.06563	5591
6.07363	5642
6.08163	5692
6.08963	5742
6.09763	5792
6.10563	5841
6.11363	5890
6.12163	5938
6.12963	5986
6.13763	6033
6.14563	6080
6.15363	6127
6.16163	6173
6.16963	6219
6.17763	6265
6.18563	6310
6.19363	6355
6.20163	6400
6.20963	6444
6.21763	6488
6.22563	6532
6.23363	6575
6.24163	6618
6.24963	6661
6.25763	6704
6.26563	6746
6.27363	6788
6.28163	6830
6.28963	6872
6.29763	6913
6.30563	6954
6.31363	6995
6.32163	7036
6.32963	7076
6.33763	7116
RxDrop at 6.34255
6.35104	7156
6.35293	2877
6.37665	2976
6.38397	3072
6.38563	3165
RxDrop at 6.38794
6.39364	2629
6.41664	2738
6.42397	2842
6.42563	2943
6.43363	3040
6.44163	3134
RxDrop at 6.44583
RxDrop at 6.45289
6.45694	2598
6.48415	2708
6.49118	2814
6.49821	2916
6.50524	3014
6.51227	3109
6.51997	3201
6.52163	3290
6.52963	3377
6.53763	3462
6.54563	3544
6.55363	3625
6.56163	3704
6.56963	3781
6.57763	3856
6.58563	3930
6.59363	4003
6.60163	4074
6.60963	4144
6.61763	4213
6.62563	4281
6.63363	4348
6.64163	4414
6.64963	4479
6.65763	4543
6.66563	4606
6.67363	4668
6.68163	4729
6.68963	4789
6.69763	4848
6.70563	4907
6.71363	4965
6.72163	5022
6.72963	5079
6.73763	5135
6.74563	5190
6.75363	5245
6.76163	5299
6.76963	5353
6.77763	5406
6.78563	5459
RxDrop at 6.78889
6.79293	5511
6.79904	2598
RxDrop at 6.80393
6.8131	2708
6.82013	2814
6.82716	2916
6.8342	3014
6.84123	3109
6.84826	3201
6.85597	3290
6.85763	3377
6.86563	3462
RxDrop at 6.86889
6.87293	3544
6.87904	2598
6.90013	2708
6.90716	2814
6.9142	2916
6.92123	3014
6.92826	3109
6.93597	3201
6.93763	3290
6.94563	3377
6.95363	3462
6.96163	3544
6.96963	3625
6.97763	3704
6.98563	3781
6.99363	3856
7.00163	3930
7.00963	4003
7.01763	4074
7.02563	4144
7.03363	4213
7.04163	4281
7.04963	4348
7.05763	4414
7.06563	4479
7.07363	4543
7.08163	4606
7.08963	4668
7.09763	4729
7.10563	4789
7.11363	4848
7.12163	4907
7.12963	4965
7.13763	5022
7.14563	5079
7.15363	5135
7.16163	5190
7.16963	5245
7.17763	5299
7.18563	5353
7.19363	5406
7.20163	5459
7.20963	5511
7.21763	5563
7.22563	5614
7.23363	5665
7.24163	5715
7.24963	5765
7.25763	5814
7.26563	5863
7.27363	5912
7.28163	5960
7.28963	6008
7.29763	6055
7.30563	6102
7.31363	6149
7.32163	6195
7.32963	6241
7.33763	6287
7.34563	6332
7.35363	6377
7.36163	6422
7.36963	6466
7.37763	6510
7.38563	6554
7.39363	6597
7.40163	6640
7.40963	6683
7.41763	6725
7.42563	6767
7.43363	6809
7.44163	6851
7.44963	6892
7.45763	6933
7.46563	6974
7.47363	7015
7.48163	7055
7.48963	7095
7.49763	7135
7.50563	7175
7.51363	7215
7.52163	7254
7.52963	7293
7.53763	7332
7.54563	7371
7.55363	7409
7.56163	7447
7.56963	7485
RxDrop at 7.57194
7.57764	2598
7.59361	2680
7.60064	2787
7.60797	2890
7.60963	2989
7.61763	3085
7.62563	3178
7.63363	3268
7.64163	3355
7.64963	3440
7.65763	3523
7.66563	3604
7.67363	3683
7.68163	3761
7.68963	3837
7.69763	3911
7.70563	3984
7.71363	4056
7.72163	4126
7.72963	4195
7.73763	4263
7.74563	4330
7.75363	4396
7.76163	4461
7.76963	4525
7.77763	4588
7.78563	4650
7.79363	4711
7.80163	4771
7.80963	4831
7.81763	4890
7.82563	4948
7.83363	5006
7.84163	5063
7.84963	5119
7.85763	5175
7.86563	5230
7.87363	5284
7.88163	5338
7.88963	5391
7.89763	5444
7.90563	5496
7.91363	5548
7.92163	5599
7.92963	5650
7.93763	5700
7.94563	5750
7.95363	5799
7.96163	5848
7.96963	5897
7.97763	5945
7.98563	5993
7.99363	6040
RxDrop at 7.99689
8.00093	6087
8.00704	2598
8.0211	2680
8.02813	2787
8.03516	2890
8.0422	2989
8.04923	3085
8.05626	3178
8.06397	3268
8.06563	3355
8.07363	3440
8.08163	3523
8.08963	3604
8.09763	3683
8.10563	3761
8.11363	3837
8.12163	3911
8.12963	3984
8.13763	4056
8.14563	4126
8.15363	4195
8.16163	4263
8.16963	4330
8.17763	4396
8.18563	4461
8.19363	4525
RxDrop at 8.19594
8.20164	2598
8.21761	2680
8.22464	2787
8.23197	2890
8.23363	2989
8.24163	3085
8.24963	3178
8.25763	3268
8.26563	3355
8.27363	3440
8.28163	3523
8.28963	3604
8.29763	3683
8.30563	3761
8.31363	3837
8.32163	3911
8.32963	3984
8.33763	4056
8.34563	4126
8.35363	4195
8.36163	4263
8.36963	4330
8.37763	4396
8.38563	4461
8.39363	4525
8.40163	4588
8.40963	4650
8.41763	4711
8.42563	4771
8.43363	4831
8.44163	4890
8.44963	4948
8.45763	5006
8.46563	5063
8.47363	5119
8.48163	5175
8.48963	5230
8.49763	5284
8.50563	5338
8.51363	5391
8.52163	5444
8.52963	5496
8.53763	5548
RxDrop at 8.54089
8.54493	5599
8.55104	2598
8.5651	2680
8.57213	2787
8.57916	2890
8.5862	2989
8.59323	3085
RxDrop at 8.59594
8.60193	2549
RxDrop at 8.60655
8.62725	2661
8.63428	2768
8.64163	2871
8.64963	2971
8.65763	3067
8.66563	3160
8.67363	3250
8.68163	3338
8.68963	3424
8.69763	3507
8.70563	3588
8.71363	3668
8.72163	3746
8.72963	3822
8.73763	3897
8.74563	3970
8.75363	4042
8.76163	4113
8.76963	4182
8.77763	4250
8.78563	4317
8.79363	4383
8.80163	4448
8.80963	4512
8.81763	4575
8.82563	4637
8.83363	4698
8.84163	4759
8.84963	4819
8.85763	4878
8.86563	4936
8.87363	4994
8.88163	5051
8.88963	5107
8.89763	5163
8.90563	5218
8.91363	5273
8.92163	5327
8.92963	5380
8.93763	5433
8.94563	5485
8.95363	5537
8.96163	5588
8.96963	5639
8.97763	5689
8.98563	5739
8.99363	5789
9.00163	5838
9.00963	5887
9.01763	5935
9.02563	5983
9.03363	6031
9.04163	6078
9.04963	6125
9.05763	6171
9.06563	6217
9.07363	6263
9.08163	6308
9.08963	6353
9.09763	6398
9.10563	6442
9.11363	6486
9.12163	6530
RxDrop at 9.12655
9.13504	6573
9.13693	2549
9.15997	2661
9.16163	2768
9.16963	2871
9.17763	2971
9.18563	3067
9.19363	3160
9.20163	3250
9.20963	3338
9.21763	3424
9.22563	3507
9.23363	3588
9.24163	3668
9.24963	3746
9.25763	3822
9.26563	3897
9.27363	3970
9.28163	4042
9.28963	4113
9.29763	4182
9.30563	4250
9.31363	4317
9.32163	4383
9.32963	4448
9.33763	4512
9.34563	4575
9.35363	4637
9.36163	4698
9.36963	4759
9.37763	4819
9.38563	4878
9.39363	4936
9.40163	4994
9.40963	5051
9.41763	5107
9.42563	5163
9.43363	5218
9.44163	5273
9.44963	5327
9.45763	5380
9.46563	5433
9.47363	5485
9.48163	5537
9.48963	5588
9.49763	5639
9.50563	5689
9.51363	5739
9.52163	5789
9.52963	5838
9.53763	5887
9.54563	5935
9.55363	5983
9.56163	6031
9.56963	6078
9.57763	6125
9.58563	6171
9.59363	6217
9.60163	6263
9.60963	6308
9.61763	6353
9.62563	6398
9.63363	6442
9.64163	6486
9.64963	6530
9.65763	6573
9.66563	6616
9.67363	6659
9.68163	6702
9.68963	6744
9.69763	6786
9.70563	6828
9.71363	6870
9.72163	6911
9.72963	6952
9.73763	6993
9.74563	7034
9.75363	7074
9.76163	7114
9.76963	7154
9.77763	7194
9.78563	7233
9.79363	7272
9.80163	7311
9.80963	7350
9.81763	7389
9.82563	7427
9.83363	7465
9.84163	7503
9.84963	7541
9.85763	7579
9.86563	7616
9.87363	7653
9.88163	7690
RxDrop at 9.88655
9.89504	7727
9.89693	2549
9.91997	2661
9.92163	2768
9.92963	2871
9.93763	2971
9.94563	3067
9.95363	3160
9.96163	3250
9.96963	3338
9.97763	3424
9.98563	3507
9.99363	3588
10.0016	3668
10.0096	3746
10.0176	3822
10.0256	3897
10.0336	3970
10.0416	4042
10.0496	4113
10.0576	4182
10.0656	4250
10.0736	4317
10.0816	4383
10.0896	4448
10.0976	4512
10.1056	4575
10.1136	4637
10.1216	4698
10.1296	4759
10.1376	4819
10.1456	4878
10.1536	4936
10.1616	4994
10.1696	5051
10.1776	5107
10.1856	5163
10.1936	5218
10.2016	5273
10.2096	5327
10.2176	5380
10.2256	5433
10.2336	5485
10.2416	5537
10.2496	5588
10.2576	5639
10.2656	5689
10.2736	5739
10.2816	5789
10.2896	5838
10.2976	5887
10.3056	5935
10.3136	5983
10.3216	6031
10.3296	6078
10.3376	6125
10.3456	6171
10.3536	6217
10.3616	6263
10.3696	6308
10.3776	6353
10.3856	6398
10.3936	6442
10.4016	6486
10.4096	6530
10.4176	6573
10.4256	6616
10.4336	6659
10.4416	6702
10.4496	6744
10.4576	6786
10.4656	6828
10.4736	6870
10.4816	6911
10.4896	6952
10.4976	6993
10.5056	7034
10.5136	7074
10.5216	7114
10.5296	7154
10.5376	7194
10.5456	7233
10.5536	7272
10.5616	7311
10.5696	7350
10.5776	7389
10.5856	7427
10.5936	7465
10.6016	7503
10.6096	7541
10.6176	7579
10.6256	7616
10.6336	7653
10.6416	7690
10.6496	7727
10.6576	7764
10.6656	7801
10.6736	7837
10.6816	7873
10.6896	7909
10.6976	7945
10.7056	7981
10.7136	8016
10.7216	8051
10.7296	8086
10.7376	8121
10.7456	8156
10.7536	8191
10.7616	8226
10.7696	8260
10.7776	8294
10.7856	8328
10.7936	8362
10.8016	8396
10.8096	8430
10.8176	8464
10.8256	8497
10.8336	8530
10.8416	8563
10.8496	8596
10.8576	8629
10.8656	8662
10.8736	8695
10.8816	8728
10.8896	8760
10.8976	8792
10.9056	8824
10.9136	8856
10.9216	8888
10.9296	8920
10.9376	8952
10.9456	8984
10.9536	9015
10.9616	9046
10.9696	9077
10.9776	9108
10.9856	9139
10.9936	9170
11.0016	9201
11.0096	9232
11.0176	9263
11.0256	9294
11.0336	9324
RxDrop at 11.0359
11.0416	2549
11.0576	2680
11.0646	2787
11.072	2890
11.0736	2989
11.0816	3085
11.0896	3178
11.0976	3268
11.1056	3355
11.1136	3440
11.1216	3523
11.1296	3604
11.1376	3683
11.1456	3761
11.1536	3837
11.1616	3911
RxDrop at 11.1639
11.1696	2549
11.1856	2680
11.1926	2787
11.2	2890
11.2016	2989
11.2096	3085
11.2176	3178
11.2256	3268
11.2336	3355
11.2416	3440
11.2496	3523
11.2576	3604
11.2656	3683
11.2736	3761
11.2816	3837
11.2896	3911
11.2976	3984
11.3056	4056
11.3136	4126
11.3216	4195
11.3296	4263
11.3376	4330
11.3456	4396
11.3536	4461
11.3616	4525
11.3696	4588
11.3776	4650
11.3856	4711
11.3936	4771
11.4016	4831
11.4096	4890
11.4176	4948
11.4256	5006
11.4336	5063
11.4416	5119
11.4496	5175
11.4576	5230
11.4656	5284
11.4736	5338
11.4816	5391
11.4896	5444
11.4976	5496
11.5056	5548
11.5136	5599
11.5216	5650
11.5296	5700
11.5376	5750
11.5456	5799
11.5536	5848
11.5616	5897
11.5696	5945
11.5776	5993
11.5856	6040
11.5936	6087
11.6016	6134
11.6096	6180
11.6176	6226
11.6256	6272
11.6336	6317
11.6416	6362
11.6496	6407
11.6576	6451
11.6656	6495
11.6736	6539
11.6816	6582
11.6896	6625
11.6976	6668
11.7056	6711
11.7136	6753
11.7216	6795
11.7296	6837
11.7376	6879
11.7456	6920
11.7536	6961
11.7616	7002
11.7696	7043
11.7776	7083
11.7856	7123
11.7936	7163
11.8016	7203
11.8096	7242
11.8176	7281
11.8256	7320
11.8336	7359
11.8416	7398
11.8496	7436
11.8576	7474
11.8656	7512
11.8736	7550
11.8816	7588
11.8896	7625
11.8976	7662
11.9056	7699
11.9136	7736
11.9216	7773
11.9296	7809
11.9376	7845
11.9456	7881
11.9536	7917
11.9616	7953
11.9696	7989
11.9776	8024
11.9856	8059
11.9936	8094
12.0016	8129
12.0096	8164
12.0176	8199
12.0256	8234
12.0336	8268
12.0416	8302
12.0496	8336
12.0576	8370
12.0656	8404
12.0736	8438
12.0816	8472
12.0896	8505
12.0976	8538
12.1056	8571
12.1136	8604
12.1216	8637
12.1296	8670
12.1376	8703
12.1456	8736
12.1536	8768
12.1616	8800
12.1696	8832
12.1776	8864
12.1856	8896
12.1936	8928
12.2016	8960
12.2096	8992
12.2176	9023
12.2256	9054
12.2336	9085
12.2416	9116
12.2496	9147
12.2576	9178
12.2656	9209
12.2736	9240
12.2816	9271
12.2896	9301
12.2976	9331
12.3056	9361
12.3136	9391
12.3216	9421
12.3296	9451
12.3376	9481
12.3456	9511
12.3536	9541
12.3616	9571
12.3696	9601
12.3776	9630
12.3856	9659
12.3936	9688
12.4016	9717
12.4096	9746
12.4176	9775
12.4256	9804
12.4336	9833
12.4416	9862
12.4496	9891
12.4576	9920
12.4656	9948
12.4736	9976
12.4816	10004
12.4896	10032
12.4976	10060
12.5056	10088
12.5136	10116
12.5216	10144
12.5296	10172
12.5376	10200
12.5456	10228
12.5536	10256
12.5616	10284
12.5696	10311
12.5776	10338
12.5856	10365
12.5936	10392
12.6016	10419
12.6096	10446
12.6176	10473
12.6256	10500
12.6336	10527
12.6416	10554
12.6496	10581
12.6576	10608
12.6656	10635
12.6736	10662
12.6816	10688
12.6896	10714
12.6976	10740
12.7056	10766
12.7136	10792
12.7216	10818
12.7296	10844
12.7376	10870
12.7456	10896
12.7536	10922
12.7616	10948
12.7696	10974
12.7776	11000
12.7856	11026
12.7936	11052
12.8016	11077
12.8096	11102
12.8176	11127
12.8256	11152
12.8336	11177
12.8416	11202
12.8496	11227
12.8576	11252
RxDrop at 12.8599
12.8656	2549
12.8816	2680
12.8886	2787
12.896	2890
12.8976	2989
12.9056	3085
12.9136	3178
12.9216	3268
12.9296	3355
12.9376	3440
12.9456	3523
12.9536	3604
12.9616	3683
12.9696	3761
12.9776	3837
12.9856	3911
12.9936	3984
13.0016	4056
13.0096	4126
13.0176	4195
13.0256	4263
13.0336	4330
13.0416	4396
13.0496	4461
13.0576	4525
13.0656	4588
13.0736	4650
13.0816	4711
13.0896	4771
13.0976	4831
13.1056	4890
13.1136	4948
13.1216	5006
13.1296	5063
13.1376	5119
13.1456	5175
13.1536	5230
13.1616	5284
13.1696	5338
13.1776	5391
13.1856	5444
13.1936	5496
13.2016	5548
13.2096	5599
13.2176	5650
13.2256	5700
13.2336	5750
13.2416	5799
13.2496	5848
13.2576	5897
13.2656	5945
13.2736	5993
RxDrop at 13.2778
13.288	2549
13.2986	2680
13.3056	2787
13.3126	2890
13.32	2989
13.3232	3085
13.3296	3178
13.3376	3268
13.3456	3355
13.3536	3440
13.3616	3523
13.3696	3604
13.3776	3683
13.3856	3761
13.3936	3837
13.4016	3911
13.4096	3984
13.4176	4056
13.4256	4126
13.4336	4195
13.4416	4263
13.4496	4330
13.4576	4396
13.4656	4461
13.4736	4525
13.4816	4588
13.4896	4650
13.4976	4711
13.5056	4771
13.5136	4831
13.5216	4890
13.5296	4948
13.5376	5006
13.5456	5063
13.5536	5119
13.5616	5175
13.5696	5230
13.5776	5284
13.5856	5338
13.5936	5391
13.6016	5444
13.6096	5496
13.6176	5548
13.6256	5599
13.6336	5650
13.6416	5700
13.6496	5750
13.6576	5799
13.6656	5848
13.6736	5897
13.6816	5945
13.6896	5993
13.6976	6040
13.7056	6087
13.7136	6134
13.7216	6180
13.7296	6226
13.7376	6272
13.7456	6317
13.7536	6362
13.7616	6407
13.7696	6451
13.7776	6495
13.7856	6539
13.7936	6582
13.8016	6625
13.8096	6668
13.8176	6711
13.8256	6753
13.8336	6795
RxDrop at 13.8378
13.848	2549
13.8586	2680
13.8656	2787
13.8726	2890
13.88	2989
13.8832	3085
13.8896	3178
13.8976	3268
13.9056	3355
13.9136	3440
13.9216	3523
13.9296	3604
13.9376	3683
13.9456	3761
13.9536	3837
13.9616	3911
13.9696	3984
13.9776	4056
13.9856	4126
13.9936	4195
14.0016	4263
14.0096	4330
14.0176	4396
14.0256	4461
14.0336	4525
14.0416	4588
14.0496	4650
14.0576	4711
14.0656	4771
14.0736	4831
14.0816	4890
14.0896	4948
14.0976	5006
14.1056	5063
14.1136	5119
14.1216	5175
14.1296	5230
14.1376	5284
14.1456	5338
14.1536	5391
14.1616	5444
14.1696	5496
14.1776	5548
14.1856	5599
14.1936	5650
14.2016	5700
14.2096	5750
14.2176	5799
14.2256	5848
14.2336	5897
14.2416	5945
14.2496	5993
14.2576	6040
14.2656	6087
14.2736	6134
14.2816	6180
14.2896	6226
14.2976	6272
14.3056	6317
14.3136	6362
14.3216	6407
14.3296	6451
14.3376	6495
14.3456	6539
14.3536	6582
14.3616	6625
14.3696	6668
14.3776	6711
14.3856	6753
14.3936	6795
14.4016	6837
14.4096	6879
14.4176	6920
14.4256	6961
14.4336	7002
14.4416	7043
14.4496	7083
14.4576	7123
14.4656	7163
14.4736	7203
14.4816	7242
14.4896	7281
14.4976	7320
14.5056	7359
14.5136	7398
14.5216	7436
RxDrop at 14.5258
14.536	2549
14.5466	2680
14.5536	2787
14.5606	2890
14.568	2989
14.5712	3085
14.5776	3178
14.5856	3268
14.5936	3355
14.6016	3440
14.6096	3523
RxDrop at 14.6119
14.6176	2549
14.6406	2661
14.648	2768
14.6496	2871
14.6576	2971
14.6656	3067
14.6736	3160
14.6816	3250
14.6896	3338
14.6976	3424
14.7056	3507
14.7136	3588
14.7216	3668
14.7296	3746
14.7376	3822
14.7456	3897
14.7536	3970
